date,portfolio_value,nav,daily_return,benchmark_nav
2018-09-21,2044623.6375296337,2.0446236375296336,0.00021876190476190473,3.8508011218350773
2018-09-25,2045070.9476318583,2.0450709476318583,0.0002187738095238095,3.822044524283352
2018-09-26,2045515.3001604378,2.045515300160438,0.0002172797619047619,3.858601810974415
2018-09-27,2045956.7053162518,2.045956705316252,0.00021579166666666665,3.8352895623002725
2018-09-28,2042884.460440078,2.042884460440078,-0.001501617736187132,3.8742804185617183
2018-10-08,2043324.106200002,2.043324106200002,0.00021520833333333334,3.7176567358239487
2018-10-09,2043763.8587380005,2.0437638587380005,0.00021521428571428573,3.713528776380973
2018-10-10,2044203.7059170275,2.0442037059170275,0.00021521428571428573,3.7064807027232556
2018-10-11,2044639.3889997303,2.0446393889997303,0.00021313095238095235,3.509295340745253
2018-10-12,2045075.4692017972,2.045075469201797,0.0002132797619047619,3.5436190077197796
2018-10-15,2045511.958910721,2.045511958910721,0.0002134345238095238,3.4904505430913315
2018-10-16,2045947.3242149758,2.0459473242149757,0.00021283928571428569,3.449437548466703
2018-10-17,2046383.391094965,2.046383391094965,0.0002131369047619048,3.4707439509879756
2018-10-18,2046815.908841697,2.046815908841697,0.00021135714285714288,3.385261368312942
2018-10-19,2047250.3455183485,2.0472503455183486,0.00021224999999999998,3.48402728627849
2018-10-22,2047687.9452797028,2.0476879452797028,0.00021375000000000005,3.639617788977814
2018-10-23,2048123.188665643,2.048123188665643,0.00021255357142857144,3.549797140822907
2018-10-24,2048554.8672012826,2.0485548672012825,0.00021076785714285718,3.5523396777739578
2018-10-25,2048986.636720882,2.048986636720882,0.00021076785714285718,3.555445459710128
2018-10-26,2049418.5094399673,2.0494185094399673,0.00021077380952380957,3.53762463805376
2018-10-29,2049846.8257095208,2.049846825709521,0.0002089940476190476,3.4408848786071866
2018-10-30,2050275.8415680851,2.050275841568085,0.00020929166666666665,3.4776014904198855
2018-10-31,2050704.0319143783,2.0507040319143783,0.0002088452380952381,3.528066082897751
2018-11-01,2051130.4807004435,2.0511304807004436,0.00020795238095238093,3.5530656332750636
2018-11-02,2051563.4279503012,2.051563427950301,0.00021107738095238097,3.6769365778106677
2018-11-05,2051994.647044157,2.051994647044157,0.0002101904761904762,3.6539799013369363
2018-11-06,2052423.526139643,2.052423526139643,0.00020900595238095235,3.63656902977774
2018-11-07,2052848.8298314018,2.052848829831402,0.0002072202380952381,3.613928041327224
2018-11-08,2053274.221654693,2.053274221654693,0.0002072202380952381,3.59977296699137
2018-11-09,2053699.0905342605,2.0536990905342605,0.00020692261904761906,3.558246979329016
2018-11-12,2054125.2942175432,2.054125294217543,0.00020752976190476188,3.61235425612838
2018-11-13,2054550.0579837405,2.0545500579837404,0.0002067857142857143,3.6557702459806607
2018-11-14,2054968.5258044787,2.0549685258044788,0.00020367857142857142,3.624471640445752
2018-11-15,2055383.3725756253,2.0553833725756254,0.00020187500000000001,3.6708853969956974
2018-11-16,2055793.4093240292,2.0557934093240293,0.00019949404761904763,3.6915750229836775
2018-11-19,2056206.6727467654,2.0562066727467654,0.00020102380952380955,3.7254957222368805
2018-11-20,2056620.0070059635,2.0566200070059635,0.00020101785714285718,3.6344702968673697
2018-11-21,2057032.7510545123,2.0570327510545123,0.00020069047619047616,3.6447216941359906
2018-11-22,2057448.0390296169,2.057448039029617,0.00020188690476190477,3.633727625981655
2018-11-23,2057863.410845925,2.057863410845925,0.00020188690476190477,3.53886845309697
2018-11-26,2058281.7328301144,2.0582817328301144,0.0002032797619047619,3.535548016000242
2018-11-27,2058698.289847473,2.058698289847473,0.0002023809523809524,3.536001976223974
2018-11-28,2059111.254921091,2.059111254921091,0.00020059523809523808,3.58220255872339
2018-11-29,2059523.0771720754,2.0595230771720754,0.0002,3.528279680122573
2018-11-30,2059934.3688342131,2.059934368834213,0.00019970238095238092,3.5642931878460327
2018-12-03,2060345.1295565697,2.06034512955657,0.00019940476190476191,3.6666759765011543
2018-12-04,2060750.4534049737,2.0607504534049736,0.0001967261904761905,3.6765246176356
2018-12-05,2061152.1770796704,2.0611521770796704,0.0001949404761904762,3.656600513945203
2018-12-06,2061553.9913353343,2.0615539913353342,0.00019494642857142858,3.578629380779658
2018-12-07,2061957.1355810326,2.0619571355810327,0.00019555357142857146,3.578511632532393
2018-12-10,2062358.2107910118,2.062358210791012,0.00019451190476190474,3.536998234305281
2018-12-11,2062759.044840409,2.062759044840409,0.00019435714285714287,3.556891869446521
2018-12-12,2063160.582989477,2.063160582989477,0.0001946607142857143,3.565718227280588
2018-12-13,2063569.665978643,2.063569665978643,0.0001982797619047619,3.6174180655222146
2018-12-14,2063980.758535673,2.063980758535673,0.0001992142857142857,3.5508634342498455
2018-12-17,2064394.9429601517,2.064394942960152,0.00020067261904761907,3.5455762946224296
2018-12-18,2064809.2227881695,2.0648092227881696,0.00020067857142857146,3.5130609571991163
2018-12-19,2065219.8740128828,2.065219874012883,0.00019888095238095241,3.4695945038122935
2018-12-20,2065625.5790813477,2.0656255790813476,0.00019644642857142853,3.4517442715425024
2018-12-21,2066033.3925885318,2.066033392588532,0.00019742857142857143,3.41372512925332
2018-12-24,2066445.1604223654,2.0664451604223655,0.0001993035714285714,3.429810724717738
2018-12-25,2066852.4592235386,2.0668524592235387,0.0001971011904761905,3.4022994233192527
2018-12-26,2067258.583429083,2.067258583429083,0.00019649404761904761,3.3859421499581805
2018-12-27,2067661.0712922106,2.0676610712922106,0.00019469642857142857,3.3668357247970833
2018-12-28,2062688.3015723655,2.0626883015723654,-0.00240502168797782,3.3853278066770773
2019-01-02,2063077.9286590447,2.0630779286590446,0.00018889285714285715,3.3432000651688623
2019-01-03,2063463.6505503491,2.063463650550349,0.00018696428571428572,3.335429632991535
2019-01-04,2063850.7096576095,2.0638507096576095,0.00018757738095238094,3.4152489798854897
2019-01-07,2064237.7676594497,2.0642377676594497,0.00018754166666666667,3.4462043910680817
2019-01-08,2064621.26126044,2.06462126126044,0.00018577976190476192,3.438411107478887
2019-01-09,2065003.5357184922,2.065003535718492,0.0001851547619047619,3.4668795233364977
2019-01-10,2065384.651787709,2.065384651787709,0.0001845595238095238,3.460587027380457
2019-01-11,2065766.4774812518,2.065766477481252,0.00018486904761904762,3.4859071322853645
2019-01-14,2066151.312561286,2.066151312561286,0.00018629166666666666,3.4573362024550676
2019-01-15,2066537.277005584,2.066537277005584,0.00018680357142857146,3.520591978519695
2019-01-16,2066915.4656280933,2.0669154656280933,0.0001830059523809524,3.519090344537953
2019-01-17,2067293.9080073952,2.0672939080073953,0.00018309523809523809,3.497880637342826
2019-01-18,2067674.2654758268,2.067674265475827,0.00018398809523809524,3.5549021039168176
2019-01-21,2068056.2559887888,2.0680562559887887,0.00018474404761904763,3.574862283215766
2019-01-22,2068438.7356074185,2.0684387356074185,0.00018494642857142858,3.5259374104060894
2019-01-23,2068822.7511083924,2.0688227511083923,0.0001856547619047619,3.5254744577286123
2019-01-24,2069208.6604380005,2.0692086604380004,0.00018653571428571425,3.5450036340092694
2019-01-25,2069595.3807565745,2.0695953807565743,0.00018689285714285715,3.5629906573695487
2019-01-28,2069982.1610313936,2.0699821610313935,0.00018688690476190476,3.5601895609249534
2019-01-29,2070367.1530707006,2.0703671530707006,0.00018598809523809524,3.5584365614126616
2019-01-30,2070751.0459706131,2.070751045970613,0.00018542261904761905,3.528323478661986
2019-01-31,2071133.604900457,2.071133604900457,0.00018474404761904763,3.5496260726146134
2019-02-01,2071516.1728649049,2.071516172864905,0.00018471428571428572,3.611814708903714
2019-02-11,2071894.3478709871,2.071894347870987,0.00018255952380952378,3.6835264595017128
2019-02-12,2072273.5538674654,2.0722735538674653,0.00018302380952380954,3.711064844055005
2019-02-13,2072652.4715537825,2.0726524715537824,0.00018285119047619047,3.782231334575372
2019-02-14,2073031.544886169,2.073031544886169,0.00018289285714285714,3.790480588466196
2019-02-15,2073411.5266325572,2.0734115266325572,0.00018329761904761906,3.730660141319078
2019-02-18,2073795.280549278,2.073795280549278,0.00018508333333333335,3.853007552603233
2019-02-19,2074181.389136066,2.074181389136066,0.00018618452380952382,3.849020510200111
2019-02-20,2074566.5448659202,2.0745665448659203,0.0001856904761904762,3.859578285657483
2019-02-21,2074953.8096362387,2.0749538096362388,0.00018667261904761905,3.850053690238557
2019-02-22,2075342.2582806845,2.0753422582806844,0.0001872083333333333,3.939265284791034
2019-02-25,2072684.1772107973,2.0726841772107973,-0.0012807916666666668,4.170190439011617
2019-02-26,2043333.7312420541,2.043333731242054,-0.014160597302498768,4.130909285184587
2019-02-27,2017606.0689980742,2.017606068998074,-0.01259102311610209,4.121470170973019
2019-02-28,2016316.6490447293,2.0163166490447293,-0.0006390840973158977,4.115248979885493
2019-03-01,2041631.3149223845,2.0416313149223844,0.012554905941806468,4.191927738757608
2019-03-04,2101605.4290832626,2.1016054290832624,0.029375584966063295,4.247672065312747
2019-03-05,2135639.6164880223,2.1356396164880223,0.01619437546828473,4.293349392797812
2019-03-06,2156482.9749894976,2.1564829749894976,0.009759773297215482,4.3393435720354
2019-03-07,2181421.3738661576,2.1814213738661574,0.01156438477182102,4.319455755540701
2019-03-08,2164606.058750442,2.1646060587504423,-0.007708421361028923,4.148670545059096
2019-03-11,2232265.0345964604,2.2322650345964603,0.031256946534223194,4.251838956790757
2019-03-12,2253463.2001371263,2.2534632001371264,0.009496258379775368,4.29212176417134
2019-03-13,2214044.3051123205,2.2140443051123206,-0.017492584313072913,4.240719417458293
2019-03-14,2182898.1557820183,2.182898155782018,-0.014067536615407744,4.193912955163651
2019-03-15,2198986.0482011433,2.198986048201143,0.007369969311903731,4.2454533624900685
2019-03-18,2234045.47807293,2.23404547807293,0.01594345262011413,4.364375706833339
2019-03-19,2230339.286343814,2.230339286343814,-0.0016589598401162346,4.353372540431685
2019-03-20,2227910.0905883946,2.2279100905883946,-0.0010891597391899854,4.353369260830908
2019-03-21,2233267.7461674954,2.2332677461674955,0.0024047898529361202,4.369136311845628
2019-03-22,2236435.35169278,2.23643535169278,0.0014183724861115599,4.372947313742507
2019-03-25,2227535.8192862603,2.22753581928626,-0.003979338101494154,4.281196885014049
2019-03-26,2204090.8003231245,2.2040908003231245,-0.010525091789836094,4.214580047120483
2019-03-27,2219440.9178199624,2.2194409178199623,0.0069643761929352125,4.261600212433522
2019-03-28,2227402.764634465,2.2274027646344647,0.003587320910674621,4.233500169798711
2019-03-29,2245864.134656725,2.245864134656725,0.008288294472549189,4.391071551367568
2019-04-01,2298148.3988464163,2.298148398846416,0.023280243618869947,4.519013749990771
2019-04-02,2302416.1775215743,2.3024161775215743,0.0018570509534112359,4.5202592577311576
2019-04-03,2293382.5964233843,2.2933825964233843,-0.003923522248664091,4.575500218463757
2019-04-04,2315485.04162586,2.3154850416258603,0.009637487106139939,4.616623555785508
2019-04-08,2325043.0703055547,2.3250430703055547,0.004127873213546055,4.607644326237786
2019-04-09,2334091.710117911,2.334091710117911,0.0038918159959795942,4.625193998965366
2019-04-10,2318428.4971700236,2.3184284971700237,-0.006710624471176472,4.632624410597581
2019-04-11,2293161.6912368364,2.293161691236836,-0.010898246792613775,4.533097519458109
2019-04-12,2294439.289378301,2.2944392893783006,0.0005571339109433265,4.522942182754193
2019-04-15,2286655.5535095287,2.2866555535095285,-0.0033924348771420983,4.5002772849560735
2019-04-16,2307841.5787850884,2.3078415787850886,0.00926507065878109,4.618024051111017
2019-04-17,2325362.4109988357,2.3253624109988356,0.00759186955240242,4.625318835382052
2019-04-18,2325956.0413255896,2.3259560413255898,0.00025528507898237176,4.605986011973743
2019-04-19,2324621.5185039337,2.3246215185039336,-0.000573752383082687,4.654209579184929
2019-04-22,2308800.254529842,2.3088002545298423,-0.006805952645690594,4.556145601579312
2019-04-23,2291816.724907879,2.291816724907879,-0.007355997812561723,4.5317847270049985
2019-04-24,2299168.289052496,2.299168289052496,0.0032077452200776646,4.551412397102552
2019-04-25,2272832.6461428916,2.272832646142892,-0.011454421598889227,4.432604521405768
2019-04-26,2266256.2362907985,2.2662562362907983,-0.002893486180451515,4.377934105414858
2019-04-29,2241684.924246719,2.241684924246719,-0.01084224795528655,4.359250854547615
2019-04-30,2248989.203900025,2.248989203900025,0.0032583881768132807,4.378491108579144
2019-05-06,2198242.0318920105,2.1982420318920104,-0.022564435578442458,4.105215517378206
2019-05-07,2205965.383132976,2.205965383132976,0.0035134216928416452,4.148652560151605
2019-05-08,2212165.967969305,2.212165967969305,0.002810825991984819,4.0982899526785594
2019-05-09,2207261.435661672,2.207261435661672,-0.002217072488523701,4.028901957921688
2019-05-10,2238812.543926281,2.2388125439262807,0.01429423255209025,4.17491729587397
2019-05-13,2234892.9500205964,2.2348929500205963,-0.0017507468038439522,4.110842571757161
2019-05-14,2233433.9357152386,2.2334339357152384,-0.0006528340900375723,4.082823990173917
2019-05-15,2257440.6400176594,2.257440640017659,0.010748786395032807,4.174470000645366
2019-05-16,2247631.0130639756,2.2476310130639754,-0.004345463964716642,4.195106729846613
2019-05-17,2224954.496368599,2.224954496368599,-0.010089074480451987,4.081355046406375
2019-05-20,2220936.49099195,2.2209364909919502,-0.0018058820453211682,4.05123741453204
2019-05-21,2228745.8082483895,2.2287458082483895,0.003516227180792237,4.1099675531110424
2019-05-22,2226597.0926021608,2.2265970926021605,-0.0009640918395794962,4.088551971621956
2019-05-23,2209008.7866102117,2.209008786610212,-0.007899186633444261,4.012448729789484
2019-05-24,2209421.92079881,2.2094219207988104,0.00018702242883905483,4.0147686770619675
2019-05-27,2224912.1646130187,2.2249121646130186,0.007010993992766984,4.075528253760721
2019-05-28,2224623.118573354,2.224623118573354,-0.0001299134609723723,4.103902301750802
2019-05-29,2221907.0061500086,2.221907006150009,-0.0012209314920215704,4.097065286272144
2019-05-30,2215854.889932826,2.2158548899328263,-0.0027238386667086446,4.071709105758686
2019-05-31,2212919.3413073425,2.2129193413073427,-0.0013247928096827405,4.059167700798871
2019-06-03,2195415.8246517153,2.1954158246517155,-0.007909694822083512,4.049586505818141
2019-06-04,2185364.5821232274,2.1853645821232273,-0.004578286452901204,4.009507245272902
2019-06-05,2181948.346964137,2.181948346964137,-0.001563233515833189,4.006062712314501
2019-06-06,2170549.6971051777,2.170549697105178,-0.005224069522460996,3.9577389585892444
2019-06-10,2173188.4598273067,2.1731884598273066,0.0012157117276087866,4.006126611632872
2019-06-11,2190268.2295108465,2.1902682295108464,0.007859313630303809,4.133282975592388
2019-06-12,2184198.8869959163,2.184198886995916,-0.0027710498801718233,4.101799760271786
2019-06-13,2191266.5244516535,2.1912665244516534,0.0032358030662022925,4.099736574002098
2019-06-14,2180217.4569904725,2.1802174569904724,-0.005042320200618248,4.057560696417958
2019-06-17,2180693.001837428,2.180693001837428,0.0002181180805754459,4.058984783710351
2019-06-18,2183802.6756044924,2.1838026756044924,0.001426002543431754,4.0686582306871415
2019-06-19,2193547.4171063914,2.1935474171063913,0.004462281144152102,4.121972796240542
2019-06-20,2205155.5521451626,2.2051555521451625,0.005291946254840379,4.236493810547008
2019-06-21,2213402.0025758026,2.2134020025758026,0.0037396230041995284,4.254498184053335
2019-06-24,2213649.30685483,2.21364930685483,0.00011173039454195235,4.2612794463187775
2019-06-25,2211249.3383227745,2.2112493383227747,-0.001084168357030876,4.217568186602961
